Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
albacete-sofa-and-loveseat-upholstery-set,ALBACETE Sofa and Loveseat Upholstery Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with ALBACETE, styled in Traditional and designed for everyday comfort.<br>
This upholstery upholstery set is made to fit naturally into the room. With Velvet, Solid Wood, Others and Dark Cherry/Brown or Champagne/Purple tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: Varies by variant (see Variant Details below).<br>
Size: Varies by variant</p>

<p>Features<br>
- Velvet<br>
- Solid Wood<br>
- Others<br>
- Button Tufted Back<br>
- Carved Details<br>
- Reversible Seat Cushion w/ Welt<br>
- Nailhead Trim<br>
- Accent Pillows Included<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Dark Cherry/Brown | Dimensions: 94 1/2&quot; X 41 3/4&quot; X 26&quot; | Weight: 420.2 lbs | Volume: 100.3 cuft</strong><br>
- <strong>Size: - | Color: Champagne/Purple | Dimensions: 94.5&quot; X 48.25&quot; X 38.5&quot; | Weight: 430.1 lbs | Volume: 102.2 cuft</strong><br>
</p>

<p>Materials: Velvet, Solid Wood, Others.<br>
Color: Dark Cherry/Brown or Champagne/Purple<br>
Weight: 420.2 - 430.1 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Upholstery, Upholstery Set, ALBACETE, LIVING ROOM FURNITURE",TRUE,Color,Dark Cherry/Brown,,,,,,,,FM65006BR-2PC,190600,shopify,20,deny,manual,4767,,TRUE,FALSE,,,,,,FM65006BR-SF-1.jpg,1,albacete-sofa-and-loveseat-upholstery-set,FALSE,ALBACETE Sofa and Loveseat Upholstery Set,"Shop ALBACETE Sofa and Loveseat Upholstery Set. Traditional style. Velvet, Solid Wood build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65006BR-SF-1.jpg,lb,,1999,active
albacete-sofa-and-loveseat-upholstery-set,,,,,,,,,Champagne/Purple,,,,,,,,FM65006PR-2PC,195090,shopify,20,deny,manual,4767,,TRUE,FALSE,,,,,,FM65006BR-1-Z.jpg,2,albacete-sofa-and-loveseat-upholstery-set,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65006PR-SF-1.jpg,lb,,1999,
albacete-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65006BR-2.jpg,3,albacete-sofa-and-loveseat-upholstery-set,,,,,,,,
albacete-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65006BR-3.jpg,4,albacete-sofa-and-loveseat-upholstery-set,,,,,,,,
albacete-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65006BR-4.jpg,5,albacete-sofa-and-loveseat-upholstery-set,,,,,,,,
albacete-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65006BR-5.jpg,6,albacete-sofa-and-loveseat-upholstery-set,,,,,,,,
albacete-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65006BR-6.jpg,7,albacete-sofa-and-loveseat-upholstery-set,,,,,,,,
albacete-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65006PR-SF-1.jpg,8,albacete-sofa-and-loveseat-upholstery-set,,,,,,,,
albacete-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65006PR-1-Z.jpg,9,albacete-sofa-and-loveseat-upholstery-set,,,,,,,,
albacete-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65006PR-2.jpg,10,albacete-sofa-and-loveseat-upholstery-set,,,,,,,,
albacete-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65006PR-3.jpg,11,albacete-sofa-and-loveseat-upholstery-set,,,,,,,,
albacete-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65006PR-4.jpg,12,albacete-sofa-and-loveseat-upholstery-set,,,,,,,,
albacete-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65006PR-5.jpg,13,albacete-sofa-and-loveseat-upholstery-set,,,,,,,,
albacete-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65006PR-6.jpg,14,albacete-sofa-and-loveseat-upholstery-set,,,,,,,,
alesund-sofa-and-loveseat-upholstery-set,ALESUND Sofa and Loveseat Upholstery Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with ALESUND, styled in Mid-Century Modern and designed for everyday comfort.<br>
This upholstery upholstery set is made to fit naturally into the room. With Fabric, Solid Wood, Others and Beige/Light Oak or Beige/Walnut tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: SOFA: 87&quot;W X 38&quot;D X 33&quot;H (SEAT HT: 19&quot;, SEAT DP: 23&quot;)<br>
Size: Varies by variant</p>

<p>Features<br>
- Fabric<br>
- Solid Wood<br>
- Others<br>
- Ash Wood Trim<br>
- Rattan Details<br>
- Reversible Loose Pillow Back<br>
- Webbing Seat Suspension<br>
- Tapered Wooden Leg<br>
- Side Bolster Pillow<br>
- Feather Fiber Pillow Construction<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Beige/Light Oak | Dimensions: SOFA: 87&quot;W X 38&quot;D X 33&quot;H (SEAT HT: 19&quot;, SEAT DP: 23&quot;) | Weight: 323 lbs | Volume: 83.5 cuft</strong><br>
- <strong>Size: - | Color: Beige/Walnut | Dimensions: SOFA: 87&quot;W X 38&quot;D X 33&quot;H (SEAT HT: 19&quot;, SEAT DP: 23&quot;) | Weight: 323 lbs | Volume: 83.5 cuft</strong><br>
</p>

<p>Materials: Fabric, Solid Wood, Others.<br>
Color: Beige/Light Oak or Beige/Walnut<br>
Weight: 323 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Upholstery, Upholstery Set, ALESUND, LIVING ROOM FURNITURE",TRUE,Color,Beige/Light Oak,,,,,,,,CM9981-2PC,146510,shopify,20,deny,manual,5427,,TRUE,FALSE,,,,,,CM9981-1.jpg,1,alesund-sofa-and-loveseat-upholstery-set,FALSE,ALESUND Sofa and Loveseat Upholstery Set,Shop ALESUND Sofa and Loveseat Upholstery Set. Multiple colors available. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9981-1.jpg,lb,,1979,active
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,Beige/Walnut,,,,,,,,CM9982-2PC,146510,shopify,20,deny,manual,5607,,TRUE,FALSE,,,,,,CM9981-2.jpg,2,alesund-sofa-and-loveseat-upholstery-set,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9982-1.jpg,lb,,1979,
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9981-4.jpg,3,alesund-sofa-and-loveseat-upholstery-set,,,,,,,,
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9981-3.jpg,4,alesund-sofa-and-loveseat-upholstery-set,,,,,,,,
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9981-5.jpg,5,alesund-sofa-and-loveseat-upholstery-set,,,,,,,,
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9981-6.jpg,6,alesund-sofa-and-loveseat-upholstery-set,,,,,,,,
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9981-8.jpg,7,alesund-sofa-and-loveseat-upholstery-set,,,,,,,,
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9982-1.jpg,8,alesund-sofa-and-loveseat-upholstery-set,,,,,,,,
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9982-2.jpg,9,alesund-sofa-and-loveseat-upholstery-set,,,,,,,,
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9982-3.jpg,10,alesund-sofa-and-loveseat-upholstery-set,,,,,,,,
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9982-4.jpg,11,alesund-sofa-and-loveseat-upholstery-set,,,,,,,,
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM9982-5.jpg,12,alesund-sofa-and-loveseat-upholstery-set,,,,,,,,
amaya-sofa-and-loveseat-upholstery-set,AMAYA Sofa and Loveseat Upholstery Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
AMAYA Sofa and Loveseat offers a pulled-together look that makes the room feel ready to use and enjoy. As a upholstery upholstery set, it is designed to coordinate with matching pieces. The Transitional character adds definition without feeling heavy. Crafted with Linen-like, Solid Wood, then finished in Cream tones to suit a range of interiors.<br>
Product Dimensions: 90""L X 37""W X 35""H (SEAT HT: 21"", SEAT DP: 21 1/2"")</p>

<p>Features<br>
- Amish-built Frame<br>
- Loose Back &amp; Box Seat Cushions<br>
- Rolled Arms<br>
- Welt Trim<br>
- Turned Bun Legs<br>
- Pillows Included<br>
- US-Made (Incl. Foreign Materials) Included items and dimensions:<br>
- Sofa: color: Cream; dimensions: 90"" L x 37"" W x 35"" H (SEAT HT: 21"", SEAT DP: 21 1 or 2""); feature: Transitional<br>
- Loveseat: color: Cream; dimensions: 67"" L x 37"" W x 35"" H (SEAT HT: 21"", SEAT DP: 21 1 or 2""); feature: Transitional</p>

<p>Materials: Linen-like, Solid Wood.<br>
Color: Cream<br>
Weight: 303 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Upholstery, Upholstery Set, AMAYA, LIVING ROOM FURNITURE",TRUE,Color,Cream,,,,,,,,SM5411-2PC,137438,shopify,20,deny,manual,3297,,TRUE,FALSE,,,,,,SM5411-1-Z.jpg,1,amaya-sofa-and-loveseat-upholstery-set,FALSE,AMAYA Sofa and Loveseat Upholstery Set,"Shop AMAYA Sofa and Loveseat Upholstery Set. Transitional style. Linen-like, Solid Wood build. Color: Cream. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM5411-1-Z.jpg,lb,,1099,active
amaya-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5411-2.jpg,2,amaya-sofa-and-loveseat-upholstery-set,,,,,,,,
amaya-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5411-3.jpg,3,amaya-sofa-and-loveseat-upholstery-set,,,,,,,,
amaya-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5411-4.jpg,4,amaya-sofa-and-loveseat-upholstery-set,,,,,,,,
amaya-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5411-5.jpg,5,amaya-sofa-and-loveseat-upholstery-set,,,,,,,,
andalusia-sofa-and-loveseat-upholstery-set,ANDALUSIA Sofa and Loveseat Upholstery Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
ANDALUSIA Sofa and Loveseat creates a cohesive setup that feels inviting the moment you walk in. As a upholstery upholstery set, it is designed to coordinate with matching pieces. The Traditional character adds definition without feeling heavy. With Fabric, Solid Wood, Pine, Foam, Other construction and Light Brown or Dark Cherry tones, it blends durability with visual warmth.<br>
Product Dimensions: SF: 95""W X 36""D X 44""H, LV: 73""W X 36""D X 44""H</p>

<p>Features<br>
- Traditional<br>
- Light Brown or Dark Cherry<br>
- 100% Polyester Fabric<br>
- Ornate Carved Details<br>
- Jacquard Pattern Box Seat Cushion<br>
- Rolled Arms<br>
- Pillows Included<br>
- Bun Feet Included items and dimensions:<br>
- Sofa: color: Light Brown or Dark Cherry; dimensions: 95"" W x 36""D x 44"" H (SEAT HT: 22"", SEAT DP: 23""); feature: Traditional<br>
- Loveseat: color: Light Brown or Dark Cherry; dimensions: 73"" W x 36""D x 44"" H (SEAT HT: 22"", SEAT DP: 23""); feature: Traditional</p>

<p>Materials: Fabric, Solid Wood, Pine, Foam, Other.<br>
Color: Light Brown or Dark Cherry<br>
Weight: 330 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Upholstery, Upholstery Set, ANDALUSIA, LIVING ROOM FURNITURE",TRUE,Color,Light Brown/Dark Cherry,,,,,,,,SM6450-2PC,149685,shopify,20,deny,manual,3597,,TRUE,FALSE,,,,,,SM6450-1.jpg,1,andalusia-sofa-and-loveseat-upholstery-set,FALSE,ANDALUSIA Sofa and Loveseat Upholstery Set,Shop ANDALUSIA Sofa and Loveseat Upholstery Set. Color: Light Brown/Dark Cherry. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6450-1.jpg,lb,,1619,active
andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6450-2.jpg,2,andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,
andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6450-3.jpg,3,andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,
andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6450-4.jpg,4,andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,
andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6450-5.jpg,5,andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,
andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6450-6.jpg,6,andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,
andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6450-7.jpg,7,andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,
andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6450-8.jpg,8,andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,
antoinette-sofa-and-loveseat-upholstery-set,ANTOINETTE Sofa and Loveseat Upholstery Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with ANTOINETTE, styled in Glam and designed for everyday comfort.<br>
This upholstery upholstery set is made to fit naturally into the room. With Velvet-like, Solid Wood, Others and White or Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: Varies by variant (see Variant Details below).<br>
Size: Varies by variant</p>

<p>Features<br>
- Velvet-like<br>
- Solid Wood<br>
- Others<br>
- Chesterfield Inspired Design<br>
- Deep Tufting w/ Acrylic Buttons<br>
- Pillows Included<br>
- US-Made (Incl. Foreign Materials)<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: White | Dimensions: - | Weight: 257 lbs | Volume: 138.6 cuft</strong><br>
- <strong>Size: - | Color: Gray | Dimensions: - | Weight: 257 lbs | Volume: 138.6 cuft</strong><br>
</p>

<p>Materials: Velvet-like, Solid Wood, Others.<br>
Color: White or Gray<br>
Weight: 257 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Upholstery, Upholstery Set, ANTOINETTE, LIVING ROOM FURNITURE",TRUE,Color,White,,,,,,,,SM2228-2PC,116573,shopify,20,deny,manual,5097,,TRUE,FALSE,,,,,,SM2228-1-Z.jpg,1,antoinette-sofa-and-loveseat-upholstery-set,FALSE,ANTOINETTE Sofa and Loveseat Upholstery Set,"Shop ANTOINETTE Sofa and Loveseat Upholstery Set. Glam style. Velvet-like, Solid Wood build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2228-1-Z.jpg,lb,,1999,active
antoinette-sofa-and-loveseat-upholstery-set,,,,,,,,,Gray,,,,,,,,SM2229-2PC,116573,shopify,20,deny,manual,5097,,TRUE,FALSE,,,,,,SM2228-2.jpg,2,antoinette-sofa-and-loveseat-upholstery-set,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2229-1-Z.jpg,lb,,1999,
antoinette-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2228-3.jpg,3,antoinette-sofa-and-loveseat-upholstery-set,,,,,,,,
antoinette-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2228-4.jpg,4,antoinette-sofa-and-loveseat-upholstery-set,,,,,,,,
antoinette-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2228-5.jpg,5,antoinette-sofa-and-loveseat-upholstery-set,,,,,,,,
antoinette-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2228-6.jpg,6,antoinette-sofa-and-loveseat-upholstery-set,,,,,,,,
antoinette-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2229-1-Z.jpg,7,antoinette-sofa-and-loveseat-upholstery-set,,,,,,,,
