Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
bird-of-paradise-foundation,BIRD OF PARADISE Foundation,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Sleep easy with BIRD OF PARADISE Foundation, designed to deliver comfort and steady support night after night. Its Mattress design keeps the look clean and inviting. The Double Layer Of Hd Polyurethane Foam Separated With Polyester Fiber construction keeps you comfortable, finished in White tones.</p>

<p>Materials: Double Layer Of Hd Polyurethane Foam Separated With Polyester Fiber.<br>
Color: White</p>

<p>Features<br>
- Built for dependable everyday comfort</p>

<p><strong>Twin</strong><br>Product Dimensions: 75""L X 39""W X 7""H<br>Weight: 30 lbs<br><br><strong>Full</strong><br>Product Dimensions: 75""L X 54""W X 7""H<br>Weight: 40 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 80""L X 60""W X 7""H<br>Weight: 50 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 80""L X 76""W X 7""H<br>Weight: 60 lbs<br><br><strong>California King</strong><br>Product Dimensions: 84""L X 72""W X 7""H<br>Weight: 60 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattress Foundations,Foundation,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, Foundation, BIRD OF PARADISE, BEDROOM FURNITURE, 2026",TRUE,Size,Cal.King,,,,,,,,DM315CK-F,27216,shopify,20,deny,manual,447,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,bird-of-paradise-foundation,FALSE,BIRD OF PARADISE Foundation | GOODDEGG,"BIRD OF PARADISE Foundation supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,179,active
catmint-10-innerspring-mattress,"CATMINT 10"" Innerspring Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Sleep easy with CATMINT 10"" Innerspring Mattress, designed to deliver comfort and steady support night after night. Its Contemporary design keeps the look clean and inviting. The Inner Cover: Cotton Scrim Fabric construction keeps you comfortable, finished in White/Gray tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White/Gray</p>

<p>Features<br>
- Built for dependable everyday comfort</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 10""H<br>Weight: 58.1 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 10""H<br>Weight: 76 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 10""H<br>Weight: 90.3 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, CATMINT, BEDROOM FURNITURE, 2026",TRUE,Size,Twin,,,,,,,,DM910-T,26354,shopify,20,deny,manual,477,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,catmint-10-innerspring-mattress,FALSE,"CATMINT 10"" Innerspring Mattress | GOODDEGG","CATMINT 10"" Innerspring Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,199,active
catmint-10-innerspring-mattress,"CATMINT 10"" Innerspring Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Sleep easy with CATMINT 10"" Innerspring Mattress, designed to deliver comfort and steady support night after night. Its Contemporary design keeps the look clean and inviting. The Inner Cover: Cotton Scrim Fabric construction keeps you comfortable, finished in White/Gray tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White/Gray</p>

<p>Features<br>
- Built for dependable everyday comfort</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 10""H<br>Weight: 58.1 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 10""H<br>Weight: 76 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 10""H<br>Weight: 90.3 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, CATMINT, BEDROOM FURNITURE, 2026",TRUE,Size,Full,,,,,,,,DM910-F,34473,shopify,20,deny,manual,597,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,catmint-10-innerspring-mattress,FALSE,"CATMINT 10"" Innerspring Mattress | GOODDEGG","CATMINT 10"" Innerspring Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,259,active
catmint-10-innerspring-mattress,"CATMINT 10"" Innerspring Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Sleep easy with CATMINT 10"" Innerspring Mattress, designed to deliver comfort and steady support night after night. Its Contemporary design keeps the look clean and inviting. The Inner Cover: Cotton Scrim Fabric construction keeps you comfortable, finished in White/Gray tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White/Gray</p>

<p>Features<br>
- Built for dependable everyday comfort</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 10""H<br>Weight: 58.1 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 10""H<br>Weight: 76 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 10""H<br>Weight: 90.3 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, CATMINT, BEDROOM FURNITURE, 2026",TRUE,Size,Queen,,,,,,,,DM910-Q,40959,shopify,20,deny,manual,657,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,catmint-10-innerspring-mattress,FALSE,"CATMINT 10"" Innerspring Mattress | GOODDEGG","CATMINT 10"" Innerspring Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,279,active
catmint-12-innerspring-mattress,"CATMINT 12"" Innerspring Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Sleep easy with CATMINT 12"" Innerspring Mattress, designed to deliver comfort and steady support night after night. Its Contemporary design keeps the look clean and inviting. The Inner Cover: Cotton Scrim Fabric construction keeps you comfortable, finished in White/Gray tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White/Gray</p>

<p>Features<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 12""H<br>Weight: 62.9 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 12""H<br>Weight: 82.3 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 12""H<br>Weight: 121.4 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, CATMINT, BEDROOM FURNITURE, 2026",TRUE,Size,Twin,,,,,,,,DM912-T,28531,shopify,20,deny,manual,507,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,catmint-12-innerspring-mattress,FALSE,"CATMINT 12"" Innerspring Mattress | GOODDEGG","CATMINT 12"" Innerspring Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,219,active
catmint-12-innerspring-mattress,"CATMINT 12"" Innerspring Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Sleep easy with CATMINT 12"" Innerspring Mattress, designed to deliver comfort and steady support night after night. Its Contemporary design keeps the look clean and inviting. The Inner Cover: Cotton Scrim Fabric construction keeps you comfortable, finished in White/Gray tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White/Gray</p>

<p>Features<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 12""H<br>Weight: 62.9 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 12""H<br>Weight: 82.3 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 12""H<br>Weight: 121.4 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, CATMINT, BEDROOM FURNITURE, 2026",TRUE,Size,Full,,,,,,,,DM912-F,37331,shopify,20,deny,manual,657,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,catmint-12-innerspring-mattress,FALSE,"CATMINT 12"" Innerspring Mattress | GOODDEGG","CATMINT 12"" Innerspring Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,279,active
catmint-12-innerspring-mattress,"CATMINT 12"" Innerspring Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Sleep easy with CATMINT 12"" Innerspring Mattress, designed to deliver comfort and steady support night after night. Its Contemporary design keeps the look clean and inviting. The Inner Cover: Cotton Scrim Fabric construction keeps you comfortable, finished in White/Gray tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White/Gray</p>

<p>Features<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 12""H<br>Weight: 62.9 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 12""H<br>Weight: 82.3 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 12""H<br>Weight: 121.4 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, CATMINT, BEDROOM FURNITURE, 2026",TRUE,Size,Queen,,,,,,,,DM912-Q,55066,shopify,20,deny,manual,747,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,catmint-12-innerspring-mattress,FALSE,"CATMINT 12"" Innerspring Mattress | GOODDEGG","CATMINT 12"" Innerspring Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,319,active
coreopsis-10-memory-foam-wave-comfort-mattress,"COREOPSIS 10"" Memory Foam Wave Comfort Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
COREOPSIS 10"" Memory Foam Wave Comfort is built to support deeper, more restful sleep with a comfortable, balanced feel. Its Contemporary design keeps the look clean and inviting. Built from Inner Cover: Cotton Scrim Fabric, it brings a reliable, comfortable feel with White tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 10""H<br>Weight: 37.6 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 10""H<br>Weight: 46.77 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 10""H<br>Weight: 55.33 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 10""H<br>Weight: 66.77 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, COREOPSIS, BEDROOM FURNITURE, 2026",TRUE,Size,Twin,,,,,,,,DM610-T,17055,shopify,20,deny,manual,387,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,coreopsis-10-memory-foam-wave-comfort-mattress,FALSE,"COREOPSIS 10"" Memory Foam Wave Comfort Mattress | GOODDEGG","COREOPSIS 10"" Memory Foam Wave Comfort Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,169,active
coreopsis-10-memory-foam-wave-comfort-mattress,"COREOPSIS 10"" Memory Foam Wave Comfort Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
COREOPSIS 10"" Memory Foam Wave Comfort is built to support deeper, more restful sleep with a comfortable, balanced feel. Its Contemporary design keeps the look clean and inviting. Built from Inner Cover: Cotton Scrim Fabric, it brings a reliable, comfortable feel with White tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 10""H<br>Weight: 37.6 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 10""H<br>Weight: 46.77 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 10""H<br>Weight: 55.33 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 10""H<br>Weight: 66.77 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, COREOPSIS, BEDROOM FURNITURE, 2026",TRUE,Size,Full,,,,,,,,DM610-F,21215,shopify,20,deny,manual,477,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,coreopsis-10-memory-foam-wave-comfort-mattress,FALSE,"COREOPSIS 10"" Memory Foam Wave Comfort Mattress | GOODDEGG","COREOPSIS 10"" Memory Foam Wave Comfort Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,199,active
coreopsis-10-memory-foam-wave-comfort-mattress,"COREOPSIS 10"" Memory Foam Wave Comfort Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
COREOPSIS 10"" Memory Foam Wave Comfort is built to support deeper, more restful sleep with a comfortable, balanced feel. Its Contemporary design keeps the look clean and inviting. Built from Inner Cover: Cotton Scrim Fabric, it brings a reliable, comfortable feel with White tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 10""H<br>Weight: 37.6 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 10""H<br>Weight: 46.77 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 10""H<br>Weight: 55.33 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 10""H<br>Weight: 66.77 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, COREOPSIS, BEDROOM FURNITURE, 2026",TRUE,Size,Queen,,,,,,,,DM610-Q,25097,shopify,20,deny,manual,567,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,coreopsis-10-memory-foam-wave-comfort-mattress,FALSE,"COREOPSIS 10"" Memory Foam Wave Comfort Mattress | GOODDEGG","COREOPSIS 10"" Memory Foam Wave Comfort Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,239,active
coreopsis-10-memory-foam-wave-comfort-mattress,"COREOPSIS 10"" Memory Foam Wave Comfort Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
COREOPSIS 10"" Memory Foam Wave Comfort is built to support deeper, more restful sleep with a comfortable, balanced feel. Its Contemporary design keeps the look clean and inviting. Built from Inner Cover: Cotton Scrim Fabric, it brings a reliable, comfortable feel with White tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 10""H<br>Weight: 37.6 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 10""H<br>Weight: 46.77 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 10""H<br>Weight: 55.33 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 10""H<br>Weight: 66.77 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, COREOPSIS, BEDROOM FURNITURE, 2026",TRUE,Size,E.King,,,,,,,,DM610-EK,30286,shopify,20,deny,manual,717,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,coreopsis-10-memory-foam-wave-comfort-mattress,FALSE,"COREOPSIS 10"" Memory Foam Wave Comfort Mattress | GOODDEGG","COREOPSIS 10"" Memory Foam Wave Comfort Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,299,active
coreopsis-12-memory-foam-wave-comfort-mattress,"COREOPSIS 12"" Memory Foam Wave Comfort Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Sleep easy with COREOPSIS 12"" Memory Foam Wave Comfort, designed to deliver comfort and steady support night after night. Its Contemporary design keeps the look clean and inviting. The Inner Cover: Cotton Scrim Fabric construction keeps you comfortable, finished in White tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 12""H<br>Weight: 43.32 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 12""H<br>Weight: 57.86 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 12""H<br>Weight: 69.08 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 12""H<br>Weight: 83.6 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, COREOPSIS, BEDROOM FURNITURE, 2026",TRUE,Size,Twin,,,,,,,,DM612-T,19650,shopify,20,deny,manual,417,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,coreopsis-12-memory-foam-wave-comfort-mattress,FALSE,"COREOPSIS 12"" Memory Foam Wave Comfort Mattress | GOODDEGG","COREOPSIS 12"" Memory Foam Wave Comfort Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,179,active
coreopsis-12-memory-foam-wave-comfort-mattress,"COREOPSIS 12"" Memory Foam Wave Comfort Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Sleep easy with COREOPSIS 12"" Memory Foam Wave Comfort, designed to deliver comfort and steady support night after night. Its Contemporary design keeps the look clean and inviting. The Inner Cover: Cotton Scrim Fabric construction keeps you comfortable, finished in White tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 12""H<br>Weight: 43.32 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 12""H<br>Weight: 57.86 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 12""H<br>Weight: 69.08 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 12""H<br>Weight: 83.6 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, COREOPSIS, BEDROOM FURNITURE, 2026",TRUE,Size,Full,,,,,,,,DM612-F,26245,shopify,20,deny,manual,567,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,coreopsis-12-memory-foam-wave-comfort-mattress,FALSE,"COREOPSIS 12"" Memory Foam Wave Comfort Mattress | GOODDEGG","COREOPSIS 12"" Memory Foam Wave Comfort Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,239,active
coreopsis-12-memory-foam-wave-comfort-mattress,"COREOPSIS 12"" Memory Foam Wave Comfort Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Sleep easy with COREOPSIS 12"" Memory Foam Wave Comfort, designed to deliver comfort and steady support night after night. Its Contemporary design keeps the look clean and inviting. The Inner Cover: Cotton Scrim Fabric construction keeps you comfortable, finished in White tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 12""H<br>Weight: 43.32 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 12""H<br>Weight: 57.86 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 12""H<br>Weight: 69.08 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 12""H<br>Weight: 83.6 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, COREOPSIS, BEDROOM FURNITURE, 2026",TRUE,Size,Queen,,,,,,,,DM612-Q,31334,shopify,20,deny,manual,657,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,coreopsis-12-memory-foam-wave-comfort-mattress,FALSE,"COREOPSIS 12"" Memory Foam Wave Comfort Mattress | GOODDEGG","COREOPSIS 12"" Memory Foam Wave Comfort Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,279,active
coreopsis-12-memory-foam-wave-comfort-mattress,"COREOPSIS 12"" Memory Foam Wave Comfort Mattress","<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Sleep easy with COREOPSIS 12"" Memory Foam Wave Comfort, designed to deliver comfort and steady support night after night. Its Contemporary design keeps the look clean and inviting. The Inner Cover: Cotton Scrim Fabric construction keeps you comfortable, finished in White tones.</p>

<p>Materials: Inner Cover: Cotton Scrim Fabric.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 12""H<br>Weight: 43.32 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 12""H<br>Weight: 57.86 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 12""H<br>Weight: 69.08 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 12""H<br>Weight: 83.6 lbs<br><br></p>",GOODDEGG,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, COREOPSIS, BEDROOM FURNITURE, 2026",TRUE,Size,E.King,,,,,,,,DM612-EK,37920,shopify,20,deny,manual,837,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,1,coreopsis-12-memory-foam-wave-comfort-mattress,FALSE,"COREOPSIS 12"" Memory Foam Wave Comfort Mattress | GOODDEGG","COREOPSIS 12"" Memory Foam Wave Comfort Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0787/1948/4133/files/CM7472GY-1.jpg?v=1771332765,lb,,259,active
