Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bellanova-bed,bellanova Queen bed,,,,,,,,Queen,,Color,Black,,,,,CM7979BK-Q-BED,70851,shopify,20,deny,manual,1107,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979BK-M-CLOSEUP-Z.jpg,3,bellanova-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979BK.jpg,lb,,419,
bellanova-bed,bellanova Queen bed,,,,,,,,Queen,,,Silver,,,,,CM7979SV-Q-BED,71849,shopify,20,deny,manual,1107,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979BK-CLOSEUP-Z.jpg,4,bellanova-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979SV-1-c.jpg,lb,,419,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bellanova-bed,bellanova E.King bed,,,,,,,,E.King,,Color,Black,,,,,CM7979BK-EK-BED,88813,shopify,20,deny,manual,1347,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979SV-1-c.jpg,5,bellanova-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979BK.jpg,lb,,499,
bellanova-bed,bellanova E.King bed,,,,,,,,E.King,,,Silver,,,,,CM7979SV-EK-BED,88813,shopify,20,deny,manual,1347,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979SV-Z.jpg,6,bellanova-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979SV-1-c.jpg,lb,,499,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bellanova-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979SV-SWITCH-Z.jpg,7,bellanova-bed,,,,,,,,
bellanova-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979SV-N-DRAWER-Z.jpg,8,bellanova-bed,,,,,,,,
bellanova-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7979SV-D-DETAIL-Z.jpg,9,bellanova-bed,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brachium-chest,BRACHIUM Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with BRACHIUM Chest, styled in Contemporary and designed for everyday comfort. Built as a bedroom bed, it pairs well with a wide range of interiors. With Mirror, Solid Wood, Wood Veneer, and White tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 36""W X 18""D X 52 1/4""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): Felt-Lined Top Drawers</p>

<p>Materials: Mirror, Solid Wood, Wood Veneer, Others.<br>
Color: White or Silver<br>
Weight: 147.4 lbs</p>",,,,,,Title,Default Title,,,,,,,,CM7977SV-C,66860,shopify,20,deny,manual,897,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7977SV-C-WB.jpg,2,brachium-chest,,BRACHIUM Chest,"Shop BRACHIUM Chest. Contemporary style. Mirror, Solid Wood build. Color: Silver. Free shipping. Buy now at GOODDEGG.",,lb,,369,
carissa-bed,carissa Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with CARISSA, styled in Transitional and designed for everyday comfort.<br>
This bedroom bed is made to fit naturally into the room. With Fabric, Solid Wood, Wood Veneer, Others and Black or Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: Varies by variant (see Variant Details below).<br>
Size: Cal.King, E.King, Queen</p>

<p>Features<br>
- Fabric<br>
- Solid Wood<br>
- Wood Veneer<br>
- Others<br>
- Fully Upholstered Frame<br>
- Art Deco-inspired Design<br>
- Wingback Headboard<br>
- Nailhead Trim<br>
- Crystal-like Acrylic Knobs<br>
- Glass Top on Matching Case Goods<br>
- Foundation Required<br>
<strong>Variant Details</strong><br>
- <strong>Size: Cal.King | Color: Black | Dimensions: 93&quot;L X 8 3/4&quot;W X 65 3/4&quot;H | Weight: 208.2 lbs | Volume: 16.3 cuft</strong><br>
- <strong>Size: Cal.King | Color: Gray | Dimensions: 93&quot;L X 82 1/2&quot;W X 65 3/4&quot;H | Weight: 207.1 lbs | Volume: 16.8 cuft</strong><br>
- <strong>Size: E.King | Color: Black | Dimensions: 89&quot;L X 86 1/2&quot;W X 65 3/4&quot;H | Weight: 209.5 lbs | Volume: 16.7 cuft</strong><br>
- <strong>Size: E.King | Color: Gray | Dimensions: 89&quot;L X 86&quot;W X 65 3/4&quot;H | Weight: 196.15 lbs | Volume: 16.8 cuft</strong><br>
- <strong>Size: Queen | Color: Black | Dimensions: 89&quot;L X 68 1/2&quot;W X 65 3/4&quot;H | Weight: 187.4 lbs | Volume: 15.1 cuft</strong><br>
- <strong>Size: Queen | Color: Gray | Dimensions: 89&quot;L X 70 1/2&quot;W X 65 3/4&quot;H | Weight: 177.61 lbs | Volume: 15.9 cuft</strong><br>
</p>

<p>Materials: Fabric, Solid Wood, Wood Veneer, Others.<br>
Color: Black or Gray<br>
Weight: 177.61 - 209.5 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Bed, CARISSA, BEDROOM FURNITURE",TRUE,Size,Cal.King,,Color,Black,,,,,CM7164BK-CK-BED,94438,shopify,20,deny,manual,1197,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164BK-1-Z.jpg,1,carissa-bed,FALSE,carissa Bed,"Shop carissa Bed. Transitional style. Fabric, Solid Wood build. Multiple sizes and colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164BK-1-Z.jpg,lb,,479,active
carissa-bed,,,,,,,,,Cal.King,,,Gray,,,,,CM7164CK-BED,93939,shopify,20,deny,manual,1197,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164BK-2.jpg,2,carissa-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164-1-Z.jpg,lb,,469,
carissa-bed,,,,,,,,,E.King,,,Black,,,,,CM7164BK-EK-BED,95028,shopify,20,deny,manual,1197,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164BK-3.jpg,3,carissa-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164BK-1-Z.jpg,lb,,479,
carissa-bed,,,,,,,,,E.King,,,Gray,,,,,CM7164EK-BED,88972,shopify,20,deny,manual,1197,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164BK-4.jpg,4,carissa-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164-1-Z.jpg,lb,,469,
carissa-bed,,,,,,,,,Black,,,,,,,,CM7164BK-Q-BED,85003,shopify,20,deny,manual,897,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164BK-5.jpg,5,carissa-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164BK-1-Z.jpg,lb,,359,
carissa-bed,,,,,,,,,Gray,,,,,,,,CM7164Q-BED,80563,shopify,20,deny,manual,897,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164-1-Z.jpg,6,carissa-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164-1-Z.jpg,lb,,359,
carissa-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164-2.jpg,7,carissa-bed,,,,,,,,
carissa-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164-3.jpg,8,carissa-bed,,,,,,,,
carissa-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164-4.jpg,9,carissa-bed,,,,,,,,
carissa-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7164-5.jpg,10,carissa-bed,,,,,,,,
zosimo-chest-single,ZOSIMO Chest Single,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
ZOSIMO Chest brings a Transitional look to your home with a refined, comfortable feel. As a bedroom chest, it is designed to complement your space. The Solid Wood, Engineered Wood, construction is complemented by Black tones for a polished look.<br>
Product Dimensions: 31.5""W X 17""D X 48.5""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Solid Wood, Engineered Wood, Others.<br>
Color: Black or Dark Cherry or Gray<br>
Weight: 149.87 or 149.2 or 147.66 lbs</p>",,,,,,Title,Default Title,,,,,,,,FM7210GY-C,66977,shopify,20,deny,manual,507,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7210GY-C-1.jpg,3,zosimo-chest-single,,ZOSIMO Chest Single,"Shop ZOSIMO Chest Single. Transitional style. Solid Wood, Engineered Wood build. Color: Gray. Free shipping. Buy now at GOODDEGG.",,lb,,258,
zosimo-dresser-single,ZOSIMO Dresser Single,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with ZOSIMO Dresser and its Transitional character. As a bedroom dresser, it is designed to complement your space. Finished in Black tones, the Solid Wood, Engineered Wood, build balances durability with visual appeal.<br>
Product Dimensions: 58.5""W X 17""D X 40.5""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Solid Wood, Engineered Wood, Others.<br>
Color: Black or Dark Cherry or Gray<br>
Weight: 188.44 or 190.1 lbs</p>",,,,,,Title,Default Title,,,,,,,,FM7210GY-D,85475,shopify,20,deny,manual,660,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7210GY-D-1.jpg,3,zosimo-dresser-single,,ZOSIMO Dresser Single,"Shop ZOSIMO Dresser Single. Transitional style. Solid Wood, Engineered Wood build. Color: Gray. Free shipping. Buy now at GOODDEGG.",,lb,,368,
zosimo-nightstand-single,ZOSIMO Nightstand Single,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with ZOSIMO Nightstand and its Transitional character. As a bedroom night stand, it is designed to complement your space. Finished in Black tones, the Solid Wood, Engineered Wood, build balances durability with visual appeal.<br>
Product Dimensions: 25.5""W X 17""D X 25.5""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Solid Wood, Engineered Wood, Others.<br>
Color: Black or Dark Cherry or Gray<br>
Weight: 51.57 or 50.6 or 51.79 lbs</p>",,,,,,Title,Default Title,,,,,,,,FM7210GY-N,23492,shopify,20,deny,manual,240,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7210GY-N-1.jpg,3,zosimo-nightstand-single,,ZOSIMO Nightstand Single,"Shop ZOSIMO Nightstand Single. Transitional style. Solid Wood, Engineered Wood build. Color: Gray. Free shipping. Buy now at GOODDEGG.",,lb,,141,
